id,name,firstname,lastname,age,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,birth_date,birth_place,birth_country
182639,Unai Vencedor,Unai,Vencedor Paris,24,Spain,176 cm,71 kg,False,https://media.api-sports.io/football/players/182639.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2000-11-15,Bilbao,Spain
183748,Jon Karrikaburu,Jon,Karrikaburu Jaimerena,22,Spain,183 cm,,False,https://media.api-sports.io/football/players/183748.png,542,Alaves,https://media.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,14.0,,Attacker,6.200000,False,2.0,0.0,15.0,,,0.0,0.0,,,4.0,,2.0,,,,1.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2002-09-19,Elizondo,Spain
237066,Rafa Marín,Rafael,Marín Zamora,22,Spain,191 cm,,False,https://media.api-sports.io/football/players/237066.png,542,Alaves,https://media.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,27.0,2437.0,,Defender,6.838709,False,6.0,1.0,9.0,12.0,3.0,0.0,0.0,0.0,,1019.0,5.0,27.0,31.0,21.0,33.0,192.0,106.0,4.0,3.0,,16.0,28.0,6.0,0.0,0.0,,,0.0,0.0,,2002-05-19,Guadajoz,Spain
237103,Lázaro,Lázaro Vinícius,Marques,22,Brazil,180 cm,67 kg,False,https://media.api-sports.io/football/players/237103.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,2.0,275.0,,Attacker,6.500000,False,12.0,2.0,21.0,6.0,4.0,0.0,0.0,,,84.0,6.0,4.0,4.0,,1.0,54.0,20.0,15.0,5.0,,7.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,2002-03-12,Belo Horizonte,Brazil
265785,Luiz Henrique,Luiz Henrique André,Rosa da Silva,23,Brazil,181 cm,77 kg,False,https://media.api-sports.io/football/players/265785.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,6.0,612.0,,Attacker,6.985714,False,8.0,4.0,10.0,12.0,4.0,0.0,0.0,3.0,,185.0,11.0,9.0,15.0,,5.0,126.0,71.0,39.0,26.0,,15.0,7.0,1.0,0.0,0.0,,,0.0,0.0,,2001-01-02,Petrópolis,Brazil
288699,M. Perrone,Máximo,Perrone,21,Argentina,177 cm,68 kg,False,https://media.api-sports.io/football/players/288699.png,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,20.0,1630.0,,Midfielder,6.710344,False,9.0,15.0,13.0,7.0,3.0,0.0,0.0,0.0,,1305.0,9.0,40.0,41.0,4.0,24.0,173.0,74.0,22.0,11.0,,16.0,27.0,6.0,0.0,0.0,,,0.0,0.0,,2003-01-07,Buenos Aires,Argentina
340726,S. Leković,Stefan,Leković,20,Serbia,,,False,https://media.api-sports.io/football/players/340726.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,28.0,,Defender,6.200000,False,1.0,0.0,4.0,,,0.0,0.0,,,14.0,,12.0,,1.0,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-01-09,,Serbia
418944,Marcos Peña,Marcos,Peña Ocaña,19,Spain,154 cm,42 kg,False,https://media.api-sports.io/football/players/418944.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,7.0,4.0,438.0,,Midfielder,6.814285,False,3.0,1.0,8.0,4.0,1.0,0.0,0.0,,,217.0,1.0,26.0,19.0,3.0,13.0,48.0,26.0,1.0,,,4.0,8.0,3.0,0.0,0.0,,,0.0,0.0,,2005-01-22,Almería,Spain
385,Óliver Torres,Óliver,Torres Muñoz,30,Spain,178 cm,70 kg,False,https://media.api-sports.io/football/players/385.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,27.0,18.0,1621.0,,Midfielder,6.800000,False,9.0,15.0,12.0,7.0,3.0,0.0,0.0,1.0,,825.0,22.0,25.0,37.0,4.0,6.0,205.0,82.0,23.0,11.0,,23.0,26.0,3.0,0.0,0.0,,,0.0,0.0,,1994-11-10,Navalmoral de la Mata,Spain
389,J. Corona,Jesús Manuel,Corona Ruíz,31,Mexico,173 cm,59 kg,False,https://media.api-sports.io/football/players/389.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,15.0,,Attacker,6.700000,False,2.0,0.0,3.0,,,0.0,0.0,,,12.0,,4.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,1993-01-06,Hermosillo,Mexico
671,B. Traoré,Bertrand Isidore,Traoré,29,Burkina Faso,181 cm,73 kg,False,https://media.api-sports.io/football/players/671.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,6.0,567.0,,Attacker,6.918181,False,5.0,5.0,7.0,15.0,7.0,1.0,0.0,0.0,,201.0,6.0,14.0,5.0,,1.0,76.0,38.0,27.0,8.0,,21.0,7.0,4.0,0.0,0.0,,,0.0,0.0,,1995-09-06,Bobo-Dioulasso,Burkina Faso
1493,M. Acuña,Marcos Javier,Acuña,33,Argentina,172 cm,76 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,21.0,18.0,1302.0,,Defender,6.909523,False,3.0,13.0,5.0,8.0,4.0,1.0,0.0,2.0,,640.0,24.0,24.0,33.0,2.0,4.0,131.0,73.0,18.0,10.0,,17.0,18.0,7.0,0.0,0.0,,,0.0,0.0,,1991-10-28,Zapala,Argentina
1573,A. Guardado,José Andrés,Guardado Hernández,38,Mexico,169 cm,60 kg,False,https://media.api-sports.io/football/players/1573.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,12.0,4.0,442.0,,Midfielder,6.800000,False,8.0,3.0,14.0,2.0,,0.0,0.0,,,284.0,5.0,20.0,17.0,2.0,6.0,58.0,30.0,7.0,6.0,,3.0,10.0,2.0,0.0,0.0,,,0.0,0.0,,1986-09-28,Guadalajara,Mexico
2469,G. Pezzella,Germán Alejo,Pezzella,33,Argentina,187 cm,82 kg,False,https://media.api-sports.io/football/players/2469.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,32.0,32.0,2771.0,,Defender,6.978125,False,0.0,4.0,1.0,16.0,5.0,1.0,0.0,,,1480.0,4.0,39.0,34.0,18.0,32.0,216.0,134.0,6.0,3.0,,13.0,22.0,7.0,0.0,0.0,,,0.0,0.0,,1991-06-27,Bahía Blanca,Argentina
6492,C. Ledesma,Jeremías Conan,Ledesma,31,Argentina,187 cm,70 kg,False,https://media.api-sports.io/football/players/6492.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,34.0,3049.0,,Goalkeeper,7.214705,False,0.0,1.0,1.0,,,0.0,47.0,0.0,105.0,1066.0,1.0,17.0,1.0,,,21.0,14.0,2.0,2.0,,5.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1993-02-13,Pergamino,Argentina
38735,S. Dest,Sergiño Gianni,Dest,24,USA,173 cm,62 kg,False,https://media.api-sports.io/football/players/38735.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2000-11-03,Almere,Netherlands
47530,Sergio Akieme,Sergio,Akieme Rodríguez,27,Spain,175 cm,70 kg,False,https://media.api-sports.io/football/players/47530.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,19.0,19.0,1676.0,,Defender,6.605263,False,0.0,1.0,1.0,9.0,5.0,2.0,0.0,,,594.0,17.0,24.0,27.0,4.0,10.0,141.0,74.0,39.0,21.0,,17.0,18.0,2.0,0.0,0.0,,,0.0,0.0,,1997-12-16,Madrid,Spain
77623,Y. Diarra,Hamaciré Youba,Diarra,26,Mali,178 cm,81 kg,False,https://media.api-sports.io/football/players/77623.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1998-03-24,Bamako,Mali
119762,K. Piątkowski,Kamil,Piątkowski,24,Poland,191 cm,87 kg,False,https://media.api-sports.io/football/players/119762.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,9.0,6.0,504.0,,Defender,6.325000,False,3.0,1.0,11.0,4.0,2.0,0.0,0.0,0.0,,227.0,2.0,24.0,18.0,5.0,8.0,51.0,33.0,1.0,1.0,,3.0,3.0,1.0,0.0,1.0,,,0.0,0.0,,2000-06-21,Jasło,Poland
125331,F. Gattoni,Federico Agustín,Gattoni,25,Argentina,183 cm,79 kg,False,https://media.api-sports.io/football/players/125331.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,8.0,,Defender,6.250000,False,2.0,0.0,17.0,,,0.0,0.0,,,8.0,,3.0,1.0,,,6.0,3.0,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,,1999-02-16,Buenos Aires,Argentina
182637,Álex Balboa,Alejandro,Balboa Bandeira,23,Equatorial Guinea,181 cm,73 kg,False,https://media.api-sports.io/football/players/182637.png,542,Alaves,https://media.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2001-03-06,Vitoria-Gasteiz,Spain
188413,Visus,Ricardo,Visus Contreras,23,Spain,192 cm,,False,https://media.api-sports.io/football/players/188413.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,3.0,1.0,164.0,,Defender,6.800000,False,2.0,0.0,11.0,,,0.0,0.0,0.0,,62.0,,17.0,2.0,2.0,2.0,14.0,5.0,,,,1.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,2001-04-24,,Spain
192434,Miguel Rodríguez,Miguel,Rodríguez Vidal,21,Spain,179 cm,73 kg,False,https://media.api-sports.io/football/players/192434.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,15.0,2.0,288.0,,Attacker,6.392307,False,13.0,1.0,32.0,4.0,,0.0,0.0,0.0,,93.0,2.0,6.0,6.0,,4.0,66.0,21.0,14.0,3.0,,11.0,16.0,2.0,0.0,0.0,,,0.0,0.0,,2003-04-29,Redondela,Spain
274312,M. Cho,Mohamed-Ali,Cho,20,France,181 cm,66 kg,False,https://media.api-sports.io/football/players/274312.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,1.0,241.0,,Attacker,6.436363,False,10.0,0.0,16.0,3.0,,0.0,0.0,,,56.0,1.0,4.0,4.0,,1.0,45.0,20.0,16.0,7.0,,6.0,5.0,0.0,0.0,0.0,,,0.0,0.0,,2004-01-19,Stains,France
327628,Ricard Artero,Ricard,Artero Ruiz,21,Spain,,,False,https://media.api-sports.io/football/players/327628.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-02-05,,Spain
389600,Jastin García,Antonino Jastin,García Lopéz,20,Spain,180 cm,,False,https://media.api-sports.io/football/players/389600.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,30.0,,Attacker,6.800000,False,3.0,0.0,13.0,,,0.0,0.0,0.0,,10.0,,3.0,1.0,,,5.0,4.0,2.0,1.0,,2.0,,0.0,0.0,0.0,,,0.0,0.0,,2004-01-15,,Spain
402280,A. Yaakobishvili,Antal,Yaakobishvili,20,Hungary,193 cm,,False,https://media.api-sports.io/football/players/402280.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,60.0,,Defender,7.300000,False,1.0,0.0,7.0,,,0.0,0.0,,,42.0,1.0,37.0,2.0,,3.0,7.0,4.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2004-07-12,Budapest,Hungary
402281,Silvi,Silvi,Clua Oya,19,Spain,189 cm,,False,https://media.api-sports.io/football/players/402281.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,0.0,,Midfielder,6.700000,False,1.0,0.0,4.0,,,0.0,0.0,,,5.0,,5.0,2.0,,,3.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2005-01-29,,Spain
737,Odriozola,Álvaro,Odriozola Arzallus,29,Spain,176 cm,66 kg,False,https://media.api-sports.io/football/players/737.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,9.0,6.0,396.0,,Defender,,False,3.0,6.0,17.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1995-12-14,San Sebastián,Spain
2001,C. Larin,Cyle Christopher,Larin,29,Canada,188 cm,83 kg,False,https://media.api-sports.io/football/players/2001.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,20.0,1823.0,,Attacker,6.654285,False,15.0,17.0,17.0,59.0,26.0,3.0,0.0,2.0,,284.0,11.0,5.0,17.0,5.0,3.0,333.0,148.0,37.0,14.0,,34.0,27.0,8.0,0.0,0.0,,,0.0,0.0,,1995-04-17,Brampton,Canada
2202,H. Traoré,Hamari,Traoré,32,Mali,175 cm,64 kg,False,https://media.api-sports.io/football/players/2202.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,27.0,2298.0,,Defender,6.893548,False,4.0,10.0,5.0,15.0,2.0,0.0,0.0,2.0,,1222.0,29.0,33.0,44.0,8.0,25.0,209.0,108.0,25.0,16.0,,18.0,32.0,7.0,0.0,0.0,,,0.0,0.0,,1992-01-27,Bamako,Mali
46751,Abdón Prats,Abdón Roger,Prats Bastidas,32,Spain,181 cm,81 kg,False,https://media.api-sports.io/football/players/46751.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,11.0,1255.0,,Attacker,6.788235,False,23.0,8.0,27.0,25.0,14.0,6.0,0.0,1.0,,233.0,14.0,4.0,7.0,3.0,2.0,171.0,72.0,18.0,8.0,,18.0,18.0,3.0,0.0,0.0,,,0.0,0.0,,1992-12-07,Artá,Spain
47269,Álex Remiro,Alejandro,Remiro Gargallo,29,Spain,192 cm,79 kg,False,https://media.api-sports.io/football/players/47269.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,37.0,37.0,3276.0,,Goalkeeper,7.140540,False,0.0,0.0,0.0,,,0.0,36.0,0.0,97.0,1142.0,1.0,23.0,,,,11.0,11.0,,,,4.0,1.0,2.0,0.0,1.0,,,0.0,0.0,0.0,1995-03-24,Cascante,Spain
47298,Elustondo,Aritz,Elustondo Irribaria,30,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/47298.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,15.0,7.0,807.0,,Defender,6.900000,False,8.0,2.0,18.0,6.0,2.0,0.0,0.0,1.0,,430.0,7.0,25.0,12.0,10.0,5.0,87.0,53.0,3.0,2.0,,10.0,9.0,2.0,0.0,0.0,,,0.0,0.0,,1994-03-28,Beasain,Spain
47303,Aihen Muñoz,Aihen,Muñoz Capellán,27,Spain,175 cm,68 kg,False,https://media.api-sports.io/football/players/47303.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,21.0,11.0,1119.0,,Defender,6.833333,False,10.0,1.0,10.0,6.0,2.0,0.0,0.0,2.0,,508.0,12.0,18.0,35.0,8.0,8.0,136.0,75.0,18.0,10.0,,7.0,17.0,2.0,0.0,0.0,,,0.0,0.0,,1997-08-16,San Sebastián,Spain
47314,Zubeldia,Igor,Zubeldia Elorza,27,Spain,181 cm,73 kg,False,https://media.api-sports.io/football/players/47314.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,29.0,2524.0,,Defender,6.843333,False,1.0,5.0,2.0,5.0,,0.0,0.0,2.0,,1737.0,10.0,49.0,32.0,19.0,32.0,265.0,129.0,8.0,4.0,,9.0,43.0,11.0,0.0,1.0,,,0.0,0.0,,1997-03-30,Azkoitia,Spain
50048,V. Muriqi,Vedat,Muriqi,30,Kosovo,194 cm,92 kg,False,https://media.api-sports.io/football/players/50048.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,25.0,2329.0,,Attacker,7.072413,False,4.0,6.0,4.0,56.0,25.0,7.0,0.0,2.0,,638.0,34.0,14.0,11.0,4.0,6.0,431.0,209.0,27.0,13.0,,43.0,39.0,5.0,0.0,0.0,,,1.0,2.0,,1994-04-24,Prizren,Kosovo
84086,Robert Navarro,Roberto,Navarro Muñoz,22,Spain,178 cm,65 kg,False,https://media.api-sports.io/football/players/84086.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,28.0,24.0,1904.0,,Midfielder,6.775000,False,4.0,22.0,8.0,24.0,9.0,1.0,0.0,1.0,,629.0,41.0,17.0,46.0,,19.0,287.0,139.0,109.0,54.0,,27.0,15.0,0.0,0.0,1.0,,,0.0,0.0,,2002-04-12,Barcelona,Spain
107194,Antonio Sánchez,Antonio,Sánchez Navarro,27,Spain,179 cm,78 kg,False,https://media.api-sports.io/football/players/107194.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,21.0,1464.0,,Midfielder,6.624137,False,8.0,21.0,17.0,16.0,9.0,3.0,0.0,1.0,,491.0,12.0,12.0,26.0,5.0,13.0,164.0,60.0,26.0,14.0,,13.0,26.0,3.0,0.0,0.0,,,0.0,0.0,,1997-04-22,Palma de Mallorca,Spain
182546,Jon Pacheco,Jon,Pacheco Dozagarat,23,Spain,184 cm,77 kg,False,https://media.api-sports.io/football/players/182546.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,23.0,16.0,1521.0,,Defender,6.863636,False,7.0,2.0,20.0,5.0,3.0,1.0,0.0,1.0,,1164.0,3.0,46.0,26.0,6.0,10.0,161.0,89.0,4.0,4.0,,1.0,29.0,8.0,0.0,0.0,,,0.0,0.0,,2001-01-08,Elizondo,Spain
182636,Javi López,Javier,López Carballo,22,Spain,184 cm,80 kg,False,https://media.api-sports.io/football/players/182636.png,542,Alaves,https://media.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,32.0,25.0,2386.0,,Defender,6.838709,False,7.0,5.0,12.0,13.0,3.0,1.0,0.0,3.0,,775.0,14.0,18.0,23.0,9.0,10.0,225.0,120.0,70.0,41.0,,29.0,25.0,3.0,0.0,0.0,,,0.0,0.0,,2002-03-25,La Orotava,Spain
183699,Urko González,Urko,González de Zárate Quirós,23,Spain,189 cm,83 kg,False,https://media.api-sports.io/football/players/183699.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,5.0,2.0,155.0,,Midfielder,6.380000,False,3.0,2.0,35.0,1.0,,0.0,0.0,0.0,,89.0,,14.0,4.0,,1.0,21.0,12.0,2.0,1.0,,2.0,1.0,1.0,0.0,0.0,,,0.0,0.0,,2001-03-20,Vitoria-Gasteiz,Spain
189832,Unai Marrero,Unai,Marrero Larrañaga,23,Spain,189 cm,82 kg,False,https://media.api-sports.io/football/players/189832.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,1.0,141.0,,Goalkeeper,6.700000,False,1.0,0.0,37.0,,,0.0,3.0,,3.0,40.0,,11.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2001-10-09,San Sebastián,Spain
199044,J. Aramburu,Jon Mikel,Aramburu Mejías,22,Venezuela,176 cm,71 kg,False,https://media.api-sports.io/football/players/199044.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,5.0,542.0,,Defender,6.600000,False,6.0,3.0,13.0,2.0,,0.0,0.0,0.0,,256.0,,19.0,24.0,3.0,7.0,76.0,38.0,6.0,2.0,,5.0,11.0,3.0,0.0,0.0,,,0.0,0.0,,2002-07-23,Caracas,Venezuela
293604,Javi Llabrés,Javier,Llabrés Exposito,22,Spain,174 cm,67 kg,False,https://media.api-sports.io/football/players/293604.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,16.0,1.0,233.0,,Attacker,6.653333,False,15.0,1.0,37.0,6.0,4.0,1.0,0.0,0.0,,76.0,5.0,3.0,3.0,,3.0,30.0,11.0,8.0,5.0,,1.0,5.0,1.0,0.0,0.0,,,0.0,0.0,,2002-09-11,Binissalem,Spain
