id,name,firstname,lastname,age,nationality,height,weight,injured,photo,logo,country,flag,season,appearences,lineups,minutes,number,position,rating,captain,in,out,bench,total,on,conceded,assists,saves,key,accuracy,blocks,interceptions,won,attempts,success,past,drawn,committed,yellow,yellowred,red,commited,scored,missed,saved,birth_date,birth_place,birth_country
140,La Liga,Jeremías Conan,Ledesma,31,Argentina,187 cm,70 kg,False,https://media.api-sports.io/football/players/6492.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,34.0,3049.0,,Goalkeeper,7.214705,False,0.0,1.0,1.0,21.0,,47.0,0.0,105.0,1.0,17.0,,,,2.0,2.0,,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1993-02-13,Pergamino,Argentina
140,La Liga,Sergiño Gianni,Dest,24,USA,173 cm,62 kg,False,https://media.api-sports.io/football/players/38735.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2000-11-03,Almere,Netherlands
140,La Liga,Sergio,Akieme Rodríguez,27,Spain,175 cm,70 kg,False,https://media.api-sports.io/football/players/47530.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,19.0,19.0,1676.0,,Defender,6.605263,False,0.0,1.0,1.0,141.0,5.0,0.0,,,17.0,24.0,4.0,10.0,,39.0,21.0,,17.0,18.0,2.0,0.0,0.0,,0.0,0.0,,1997-12-16,Madrid,Spain
140,La Liga,Hamaciré Youba,Diarra,26,Mali,178 cm,81 kg,False,https://media.api-sports.io/football/players/77623.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,1998-03-24,Bamako,Mali
140,La Liga,Kamil,Piątkowski,24,Poland,191 cm,87 kg,False,https://media.api-sports.io/football/players/119762.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,9.0,6.0,504.0,,Defender,6.325000,False,3.0,1.0,11.0,51.0,2.0,0.0,0.0,,2.0,24.0,5.0,8.0,,1.0,1.0,,3.0,3.0,1.0,0.0,1.0,,0.0,0.0,,2000-06-21,Jasło,Poland
140,La Liga,Federico Agustín,Gattoni,25,Argentina,183 cm,79 kg,False,https://media.api-sports.io/football/players/125331.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,8.0,,Defender,6.250000,False,2.0,0.0,17.0,6.0,,0.0,,,,3.0,,,,,,,,2.0,0.0,0.0,0.0,,0.0,0.0,,1999-02-16,Buenos Aires,Argentina
140,La Liga,Alejandro,Balboa Bandeira,23,Equatorial Guinea,181 cm,73 kg,False,https://media.api-sports.io/football/players/182637.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2001-03-06,Vitoria-Gasteiz,Spain
140,La Liga,Ricardo,Visus Contreras,23,Spain,192 cm,,False,https://media.api-sports.io/football/players/188413.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,1.0,164.0,,Defender,6.800000,False,2.0,0.0,11.0,14.0,,0.0,0.0,,,17.0,2.0,2.0,,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,2001-04-24,,Spain
140,La Liga,Miguel,Rodríguez Vidal,21,Spain,179 cm,73 kg,False,https://media.api-sports.io/football/players/192434.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,15.0,2.0,288.0,,Attacker,6.392307,False,13.0,1.0,32.0,66.0,,0.0,0.0,,2.0,6.0,,4.0,,14.0,3.0,,11.0,16.0,2.0,0.0,0.0,,0.0,0.0,,2003-04-29,Redondela,Spain
140,La Liga,Mohamed-Ali,Cho,20,France,181 cm,66 kg,False,https://media.api-sports.io/football/players/274312.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,11.0,1.0,241.0,,Attacker,6.436363,False,10.0,0.0,16.0,45.0,,0.0,,,1.0,4.0,,1.0,,16.0,7.0,,6.0,5.0,0.0,0.0,0.0,,0.0,0.0,,2004-01-19,Stains,France
140,La Liga,Ricard,Artero Ruiz,21,Spain,,,False,https://media.api-sports.io/football/players/327628.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-02-05,,Spain
140,La Liga,Antonino Jastin,García Lopéz,20,Spain,180 cm,,False,https://media.api-sports.io/football/players/389600.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,30.0,,Attacker,6.800000,False,3.0,0.0,13.0,5.0,,0.0,0.0,,,3.0,,,,2.0,1.0,,2.0,,0.0,0.0,0.0,,0.0,0.0,,2004-01-15,,Spain
140,La Liga,Antal,Yaakobishvili,20,Hungary,193 cm,,False,https://media.api-sports.io/football/players/402280.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,60.0,,Defender,7.300000,False,1.0,0.0,7.0,7.0,,0.0,,,1.0,37.0,,3.0,,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,,2004-07-12,Budapest,Hungary
140,La Liga,Silvi,Clua Oya,19,Spain,189 cm,,False,https://media.api-sports.io/football/players/402281.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,0.0,,Midfielder,6.700000,False,1.0,0.0,4.0,3.0,,0.0,,,,5.0,,,,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,,2005-01-29,,Spain
140,La Liga,Álvaro,Odriozola Arzallus,29,Spain,176 cm,66 kg,False,https://media.api-sports.io/football/players/737.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,9.0,6.0,396.0,,Defender,,False,3.0,6.0,17.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1995-12-14,San Sebastián,Spain
140,La Liga,Cyle Christopher,Larin,29,Canada,188 cm,83 kg,False,https://media.api-sports.io/football/players/2001.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,20.0,1823.0,,Attacker,6.654285,False,15.0,17.0,17.0,333.0,26.0,0.0,2.0,,11.0,5.0,5.0,3.0,,37.0,14.0,,34.0,27.0,8.0,0.0,0.0,,0.0,0.0,,1995-04-17,Brampton,Canada
140,La Liga,Hamari,Traoré,32,Mali,175 cm,64 kg,False,https://media.api-sports.io/football/players/2202.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,27.0,2298.0,,Defender,6.893548,False,4.0,10.0,5.0,209.0,2.0,0.0,2.0,,29.0,33.0,8.0,25.0,,25.0,16.0,,18.0,32.0,7.0,0.0,0.0,,0.0,0.0,,1992-01-27,Bamako,Mali
140,La Liga,Abdón Roger,Prats Bastidas,32,Spain,181 cm,81 kg,False,https://media.api-sports.io/football/players/46751.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,11.0,1255.0,,Attacker,6.788235,False,23.0,8.0,27.0,171.0,14.0,0.0,1.0,,14.0,4.0,3.0,2.0,,18.0,8.0,,18.0,18.0,3.0,0.0,0.0,,0.0,0.0,,1992-12-07,Artá,Spain
140,La Liga,Alejandro,Remiro Gargallo,29,Spain,192 cm,79 kg,False,https://media.api-sports.io/football/players/47269.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,37.0,37.0,3276.0,,Goalkeeper,7.140540,False,0.0,0.0,0.0,11.0,,36.0,0.0,97.0,1.0,23.0,,,,,,,4.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,1995-03-24,Cascante,Spain
140,La Liga,Aritz,Elustondo Irribaria,30,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/47298.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,15.0,7.0,807.0,,Defender,6.900000,False,8.0,2.0,18.0,87.0,2.0,0.0,1.0,,7.0,25.0,10.0,5.0,,3.0,2.0,,10.0,9.0,2.0,0.0,0.0,,0.0,0.0,,1994-03-28,Beasain,Spain
140,La Liga,Aihen,Muñoz Capellán,27,Spain,175 cm,68 kg,False,https://media.api-sports.io/football/players/47303.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,21.0,11.0,1119.0,,Defender,6.833333,False,10.0,1.0,10.0,136.0,2.0,0.0,2.0,,12.0,18.0,8.0,8.0,,18.0,10.0,,7.0,17.0,2.0,0.0,0.0,,0.0,0.0,,1997-08-16,San Sebastián,Spain
140,La Liga,Igor,Zubeldia Elorza,27,Spain,181 cm,73 kg,False,https://media.api-sports.io/football/players/47314.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,29.0,2524.0,,Defender,6.843333,False,1.0,5.0,2.0,265.0,,0.0,2.0,,10.0,49.0,19.0,32.0,,8.0,4.0,,9.0,43.0,11.0,0.0,1.0,,0.0,0.0,,1997-03-30,Azkoitia,Spain
140,La Liga,Vedat,Muriqi,30,Kosovo,194 cm,92 kg,False,https://media.api-sports.io/football/players/50048.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,25.0,2329.0,,Attacker,7.072413,False,4.0,6.0,4.0,431.0,25.0,0.0,2.0,,34.0,14.0,4.0,6.0,,27.0,13.0,,43.0,39.0,5.0,0.0,0.0,,1.0,2.0,,1994-04-24,Prizren,Kosovo
140,La Liga,Roberto,Navarro Muñoz,22,Spain,178 cm,65 kg,False,https://media.api-sports.io/football/players/84086.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,24.0,1904.0,,Midfielder,6.775000,False,4.0,22.0,8.0,287.0,9.0,0.0,1.0,,41.0,17.0,,19.0,,109.0,54.0,,27.0,15.0,0.0,0.0,1.0,,0.0,0.0,,2002-04-12,Barcelona,Spain
140,La Liga,Antonio,Sánchez Navarro,27,Spain,179 cm,78 kg,False,https://media.api-sports.io/football/players/107194.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,21.0,1464.0,,Midfielder,6.624137,False,8.0,21.0,17.0,164.0,9.0,0.0,1.0,,12.0,12.0,5.0,13.0,,26.0,14.0,,13.0,26.0,3.0,0.0,0.0,,0.0,0.0,,1997-04-22,Palma de Mallorca,Spain
140,La Liga,Jon,Pacheco Dozagarat,23,Spain,184 cm,77 kg,False,https://media.api-sports.io/football/players/182546.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,23.0,16.0,1521.0,,Defender,6.863636,False,7.0,2.0,20.0,161.0,3.0,0.0,1.0,,3.0,46.0,6.0,10.0,,4.0,4.0,,1.0,29.0,8.0,0.0,0.0,,0.0,0.0,,2001-01-08,Elizondo,Spain
140,La Liga,Javier,López Carballo,22,Spain,184 cm,80 kg,False,https://media.api-sports.io/football/players/182636.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,32.0,25.0,2386.0,,Defender,6.838709,False,7.0,5.0,12.0,225.0,3.0,0.0,3.0,,14.0,18.0,9.0,10.0,,70.0,41.0,,29.0,25.0,3.0,0.0,0.0,,0.0,0.0,,2002-03-25,La Orotava,Spain
140,La Liga,Urko,González de Zárate Quirós,23,Spain,189 cm,83 kg,False,https://media.api-sports.io/football/players/183699.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,5.0,2.0,155.0,,Midfielder,6.380000,False,3.0,2.0,35.0,21.0,,0.0,0.0,,,14.0,,1.0,,2.0,1.0,,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2001-03-20,Vitoria-Gasteiz,Spain
140,La Liga,Unai,Marrero Larrañaga,23,Spain,189 cm,82 kg,False,https://media.api-sports.io/football/players/189832.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,1.0,141.0,,Goalkeeper,6.700000,False,1.0,0.0,37.0,,,3.0,,3.0,,11.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2001-10-09,San Sebastián,Spain
140,La Liga,Jon Mikel,Aramburu Mejías,22,Venezuela,176 cm,71 kg,False,https://media.api-sports.io/football/players/199044.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,11.0,5.0,542.0,,Defender,6.600000,False,6.0,3.0,13.0,76.0,,0.0,0.0,,,19.0,3.0,7.0,,6.0,2.0,,5.0,11.0,3.0,0.0,0.0,,0.0,0.0,,2002-07-23,Caracas,Venezuela
140,La Liga,Javier,Llabrés Exposito,22,Spain,174 cm,67 kg,False,https://media.api-sports.io/football/players/293604.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,16.0,1.0,233.0,,Attacker,6.653333,False,15.0,1.0,37.0,30.0,4.0,0.0,0.0,,5.0,3.0,,3.0,,8.0,5.0,,1.0,5.0,1.0,0.0,0.0,,0.0,0.0,,2002-09-11,Binissalem,Spain
140,La Liga,Daniel Andrés,Luna García,21,Colombia,179 cm,66 kg,False,https://media.api-sports.io/football/players/297646.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,13.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-05-07,Cali,Colombia
140,La Liga,Aitor,Fraga Torres,21,Spain,194 cm,,False,https://media.api-sports.io/football/players/337843.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,11.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2003-03-12,Hernani,Spain
140,La Liga,Jon,Martín Vicente,18,Spain,185 cm,,False,https://media.api-sports.io/football/players/405073.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,23.0,,Defender,6.700000,False,1.0,0.0,9.0,1.0,,0.0,0.0,,,5.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2006-04-23,San Sebastián,Spain
140,La Liga,Axel Laurent Angel,Lambert Witsel,35,Belgium,186 cm,81 kg,False,https://media.api-sports.io/football/players/20.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,30.0,2782.0,,Defender,6.957142,False,5.0,3.0,6.0,191.0,3.0,0.0,0.0,,3.0,47.0,21.0,16.0,,8.0,5.0,,29.0,24.0,5.0,0.0,0.0,,0.0,0.0,,1989-01-12,Liège,Belgium
140,La Liga,Thomas Benoît,Lemar,29,France,171 cm,63 kg,False,https://media.api-sports.io/football/players/45.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,3.0,166.0,,Midfielder,6.633333,False,0.0,3.0,2.0,15.0,,0.0,,,1.0,23.0,,,,2.0,1.0,,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1995-11-12,Baie-Mahault,Guadeloupe
140,La Liga,Jorge,Resurrección Merodio,32,Spain,176 cm,77 kg,False,https://media.api-sports.io/football/players/50.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,32.0,2504.0,,Midfielder,7.067647,False,3.0,14.0,3.0,205.0,2.0,0.0,4.0,,27.0,58.0,12.0,15.0,,11.0,5.0,,19.0,19.0,5.0,0.0,0.0,,0.0,0.0,,1992-01-08,Madrid,Spain
140,La Liga,Ángel Martín,Correa Martínez,29,Argentina,171 cm,68 kg,False,https://media.api-sports.io/football/players/53.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,32.0,14.0,1522.0,,Attacker,7.015625,False,18.0,10.0,21.0,193.0,20.0,0.0,2.0,,32.0,11.0,,2.0,,53.0,26.0,,32.0,24.0,3.0,0.0,0.0,,1.0,0.0,,1995-03-09,Rosario,Argentina
140,La Liga,Antoine,Griezmann,33,France,176 cm,73 kg,False,https://media.api-sports.io/football/players/56.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,31.0,2653.0,,Attacker,7.457575,False,2.0,12.0,3.0,203.0,34.0,0.0,6.0,,43.0,31.0,3.0,10.0,,37.0,22.0,,26.0,16.0,5.0,0.0,0.0,,4.0,0.0,,1991-03-21,Mâcon,France
140,La Liga,Marcos,Llorente Moreno,29,Spain,184 cm,74 kg,False,https://media.api-sports.io/football/players/753.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,37.0,29.0,2569.0,,Midfielder,6.970270,False,8.0,12.0,8.0,212.0,19.0,0.0,4.0,,27.0,24.0,11.0,13.0,,23.0,12.0,,27.0,31.0,5.0,0.0,0.0,,0.0,0.0,,1995-01-30,Madrid,Spain
140,La Liga,Rodrigo Javier,De Paul,30,Argentina,180 cm,70 kg,False,https://media.api-sports.io/football/players/2472.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,25.0,2086.0,,Midfielder,7.244117,False,9.0,20.0,9.0,207.0,12.0,0.0,5.0,,39.0,37.0,1.0,11.0,,49.0,29.0,,59.0,26.0,7.0,0.0,0.0,,0.0,0.0,,1994-05-24,Sarandí,Argentina
140,La Liga,Nahuel,Molina Lucero,26,Argentina,175 cm,70 kg,False,https://media.api-sports.io/football/players/6503.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,19.0,1851.0,,Defender,6.810000,False,11.0,11.0,13.0,163.0,5.0,0.0,3.0,,19.0,26.0,3.0,9.0,,30.0,16.0,,16.0,20.0,4.0,0.0,1.0,,0.0,0.0,,1998-04-06,Embalse,Argentina
140,La Liga,Alexander,Sørloth,29,Norway,195 cm,90 kg,False,https://media.api-sports.io/football/players/8492.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,30.0,2492.0,,Attacker,7.197058,False,4.0,7.0,5.0,312.0,36.0,0.0,6.0,,33.0,10.0,4.0,,,71.0,30.0,,19.0,34.0,3.0,0.0,0.0,,0.0,0.0,,1995-12-05,Trondheim,Norway
140,La Liga,Unai,Simón Mendibil,27,Spain,190 cm,88 kg,False,https://media.api-sports.io/football/players/47270.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,36.0,36.0,3184.0,,Goalkeeper,7.108333,False,0.0,2.0,1.0,23.0,,33.0,0.0,95.0,1.0,16.0,,1.0,,,,,8.0,,2.0,0.0,0.0,,0.0,0.0,2.0,1997-06-11,Vitoria-Gasteiz,Spain
140,La Liga,Daniel,Vivian Moreno,25,Spain,183 cm,78 kg,False,https://media.api-sports.io/football/players/47278.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,31.0,2878.0,,Defender,6.927272,False,2.0,2.0,4.0,213.0,1.0,0.0,0.0,,6.0,43.0,25.0,31.0,,9.0,5.0,,26.0,37.0,6.0,0.0,0.0,,0.0,0.0,,1999-07-05,Vitoria,Spain
140,La Liga,Andoni,Gorosabel Espinosa,28,Spain,174 cm,70 kg,False,https://media.api-sports.io/football/players/47299.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,36.0,33.0,2864.0,,Defender,6.844117,False,3.0,12.0,4.0,315.0,6.0,0.0,0.0,,15.0,23.0,8.0,28.0,,42.0,25.0,,41.0,29.0,6.0,0.0,0.0,,0.0,0.0,,1996-08-04,Arrasate,Spain
140,La Liga,Samuel,Dias Lino,25,Brazil,170 cm,69 kg,False,https://media.api-sports.io/football/players/126936.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,25.0,2090.0,,Midfielder,7.223529,False,9.0,19.0,11.0,303.0,21.0,0.0,5.0,,35.0,22.0,1.0,14.0,,68.0,40.0,,56.0,26.0,0.0,0.0,0.0,,0.0,0.0,,1999-12-23,Santo André,Brazil
140,La Liga,Rodrigo,Riquelme Reche,24,Spain,174 cm,66 kg,False,https://media.api-sports.io/football/players/136117.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,17.0,1523.0,,Midfielder,6.876470,False,17.0,13.0,21.0,193.0,16.0,0.0,5.0,,29.0,13.0,,9.0,,60.0,22.0,,29.0,11.0,1.0,0.0,0.0,,0.0,0.0,,2000-04-02,Madrid,Spain
140,La Liga,Julen,Agirrezabala Astúlez,24,Spain,187 cm,80 kg,False,https://media.api-sports.io/football/players/183848.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,4.0,2.0,236.0,,Goalkeeper,6.850000,False,2.0,0.0,36.0,1.0,,4.0,0.0,8.0,,11.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,2.0,2000-12-26,San Sebastián,Spain
140,La Liga,Aitor,Paredes Casamichana,24,Spain,186 cm,76 kg,False,https://media.api-sports.io/football/players/183849.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,31.0,2707.0,,Defender,6.788235,False,3.0,6.0,5.0,176.0,3.0,0.0,0.0,,4.0,39.0,11.0,31.0,,3.0,2.0,,11.0,37.0,8.0,1.0,0.0,,0.0,0.0,,2000-04-29,Bilbao,Spain
140,La Liga,Alejandro,Padilla Pérez,21,Mexico,190 cm,83 kg,False,https://media.api-sports.io/football/players/312468.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2003-09-01,Zarautz,Spain
140,La Liga,Giuliano,Simeone Baldini,22,Argentina,173 cm,75 kg,False,https://media.api-sports.io/football/players/323935.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,14.0,6.0,628.0,,Attacker,6.646153,False,8.0,5.0,14.0,77.0,3.0,0.0,2.0,,11.0,7.0,,5.0,,21.0,9.0,,6.0,11.0,1.0,0.0,0.0,,0.0,1.0,,2002-12-18,Roma,Italy
140,La Liga,Pablo,Barrios Rivas,21,Spain,181 cm,75 kg,False,https://media.api-sports.io/football/players/336594.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,24.0,17.0,1558.0,,Midfielder,7.020833,False,7.0,9.0,7.0,214.0,7.0,0.0,1.0,,16.0,30.0,3.0,28.0,,45.0,36.0,,24.0,23.0,5.0,0.0,0.0,,0.0,0.0,,2003-06-15,Madrid,Spain
140,La Liga,Ilias,Kostis,21,Greece,188 cm,,False,https://media.api-sports.io/football/players/338508.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,7.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-02-27,Thessaloniki,Greece
140,La Liga,Omar,Mascarell González,31,Equatorial Guinea,181 cm,76 kg,False,https://media.api-sports.io/football/players/414.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,18.0,1573.0,,Midfielder,6.665517,False,11.0,12.0,16.0,165.0,,0.0,0.0,,3.0,22.0,8.0,31.0,,9.0,8.0,,14.0,31.0,7.0,1.0,0.0,,0.0,0.0,,1993-02-02,Santa Cruz de Tenerife,Spain
140,La Liga,Antonio,Latorre Grueso,27,Spain,171 cm,64 kg,False,https://media.api-sports.io/football/players/920.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,16.0,1543.0,,Defender,6.807407,False,12.0,12.0,19.0,137.0,2.0,0.0,1.0,,10.0,15.0,3.0,17.0,,15.0,10.0,,18.0,19.0,3.0,0.0,0.0,,0.0,0.0,,1997-11-21,Valencia,Spain
140,La Liga,Manuel,Morlanes Ariño,25,Spain,178 cm,75 kg,False,https://media.api-sports.io/football/players/1701.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,16.0,1610.0,,Midfielder,6.820588,False,19.0,12.0,21.0,192.0,4.0,0.0,2.0,,16.0,18.0,1.0,20.0,,27.0,21.0,,24.0,15.0,2.0,0.0,0.0,,0.0,0.0,,1999-01-12,Zaragoza,Spain
140,La Liga,Pablo Carmine,Maffeo Becerra,27,Argentina,172 cm,70 kg,False,https://media.api-sports.io/football/players/26302.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,22.0,17.0,1545.0,,Defender,6.714285,False,5.0,6.0,10.0,194.0,4.0,0.0,2.0,,10.0,12.0,2.0,10.0,,28.0,15.0,,20.0,22.0,3.0,0.0,1.0,,0.0,0.0,,1997-07-12,Sant Joan Despí,Spain
